6576,45.0,4.0,7.0
6578,45.0,4.0,7.0
6580,45.0,4.0,7.0
6582,45.0,4.0,7.0
6584,45.0,4.0,7.0
6586,45.0,4.0,7.0
6588,45.0,4.0,7.0
6590,45.0,4.0,7.0
6592,45.0,4.0,7.0
6594,45.0,4.0,7.0
6596,45.0,4.0,7.0
6598,45.0,4.0,7.0
6600,45.0,4.0,7.0
6602,45.0,4.0,7.0
6604,45.0,4.0,7.0
6606,45.0,4.0,7.0
6608,45.0,4.0,7.0
6610,45.0,4.0,7.0
6612,45.0,4.0,7.0
6614,45.0,4.0,7.0
6616,45.0,4.0,7.0
6618,45.0,4.0,7.0
6620,45.0,4.0,7.0
6622,45.0,4.0,7.0
6624,45.0,4.0,7.0
6626,45.0,4.0,7.0
6628,45.0,4.0,7.0
6630,45.0,4.0,7.0
6632,45.0,4.0,7.0
6634,45.0,4.0,7.0
6636,45.0,4.0,7.0
6638,45.0,4.0,7.0
6640,45.0,4.0,7.0
6642,45.0,4.0,7.0
6644,45.0,4.0,7.0
6646,45.0,4.0,7.0
6648,45.0,4.0,7.0
6650,45.0,4.0,7.0
6652,45.0,4.0,7.0
6654,45.0,4.0,7.0
6656,45.0,4.0,7.0
6658,45.0,4.0,7.0
6660,45.0,4.0,7.0
6663,45.0,4.0,7.0
6665,45.0,4.0,7.0
6667,45.0,4.0,7.0
6669,45.0,4.0,7.0
6671,45.0,4.0,7.0
6673,45.0,4.0,7.0
6675,45.0,4.0,7.0
6677,45.0,4.0,7.0
6679,45.0,4.0,7.0
6681,45.0,4.0,7.0
6683,45.0,4.0,7.0
6685,46.0,4.0,6.0
6687,46.0,4.0,6.0
6689,46.0,4.0,6.0
6691,46.0,4.0,6.0
6693,46.0,4.0,6.0
6695,46.0,4.0,6.0
6697,46.0,4.0,6.0
6699,46.0,4.0,6.0
6701,46.0,5.0,6.0
6703,46.0,5.0,6.0
6705,46.0,5.0,6.0
6707,46.0,5.0,6.0
6709,46.0,5.0,6.0
6711,46.0,5.0,6.0
6713,46.0,5.0,6.0
6715,46.0,5.0,6.0
6717,46.0,5.0,6.0
6719,46.0,5.0,6.0
6721,46.0,5.0,6.0
6723,46.0,5.0,6.0
6725,46.0,5.0,6.0
6727,46.0,5.0,6.0
6729,46.0,5.0,6.0
6731,46.0,5.0,6.0
6733,46.0,5.0,6.0
6735,46.0,5.0,6.0
6737,46.0,5.0,6.0
6739,46.0,5.0,6.0
6741,46.0,5.0,6.0
6743,46.0,5.0,6.0
6745,46.0,5.0,6.0
6747,46.0,5.0,6.0
6749,46.0,5.0,6.0
6751,46.0,5.0,6.0
6753,46.0,5.0,6.0
6755,47.0,5.0,5.0
6757,47.0,5.0,5.0
6759,47.0,5.0,5.0
6761,47.0,5.0,5.0
6763,47.0,6.0,5.0
6765,47.0,6.0,5.0
6767,47.0,6.0,5.0
6769,47.0,6.0,5.0
6771,47.0,6.0,5.0
6773,47.0,6.0,5.0
6775,47.0,6.0,5.0
6777,47.0,6.0,5.0
6779,47.0,6.0,5.0
6781,47.0,6.0,5.0
6783,47.0,6.0,5.0
6785,47.0,6.0,5.0
6787,47.0,6.0,5.0
6789,47.0,6.0,5.0
6792,47.0,6.0,5.0
6794,47.0,6.0,5.0
6796,47.0,6.0,5.0
6798,47.0,6.0,5.0
6800,47.0,6.0,5.0
6802,47.0,6.0,5.0
6804,47.0,6.0,5.0
6806,47.0,6.0,5.0
6808,47.0,6.0,5.0
6810,47.0,6.0,5.0
6812,47.0,6.0,5.0
6814,47.0,6.0,5.0
6816,47.0,6.0,5.0
6818,47.0,6.0,5.0
6820,47.0,6.0,5.0
6822,47.0,6.0,5.0
6824,47.0,6.0,5.0
6826,47.0,6.0,5.0
6828,47.0,6.0,5.0
6830,47.0,6.0,5.0
6832,47.0,6.0,5.0
6834,47.0,6.0,5.0
6836,47.0,6.0,5.0
6838,47.0,6.0,5.0
6840,47.0,6.0,5.0
6842,47.0,6.0,5.0
6844,47.0,6.0,5.0
6846,47.0,6.0,5.0
6848,47.0,6.0,5.0
6850,47.0,6.0,5.0
6852,47.0,6.0,5.0
6854,47.0,6.0,5.0
6856,47.0,6.0,5.0
6858,47.0,6.0,5.0
6860,47.0,6.0,5.0
6862,47.0,6.0,5.0
6864,47.0,6.0,5.0
6866,47.0,6.0,5.0
6868,47.0,6.0,5.0
6870,47.0,6.0,5.0
6872,47.0,6.0,5.0
6874,47.0,6.0,5.0
6876,47.0,6.0,5.0
6878,47.0,6.0,5.0
6880,47.0,6.0,5.0
6882,47.0,6.0,5.0
6884,47.0,6.0,5.0
6886,47.0,6.0,5.0
6888,47.0,6.0,5.0
6890,47.0,6.0,5.0
6892,47.0,6.0,5.0
6894,47.0,6.0,5.0
6896,47.0,6.0,5.0
6898,47.0,6.0,5.0
6900,47.0,6.0,5.0
6902,47.0,6.0,5.0
6904,47.0,6.0,5.0
6906,47.0,6.0,5.0
6908,47.0,6.0,5.0
6910,47.0,6.0,5.0
6912,47.0,6.0,5.0
6914,47.0,6.0,5.0
6916,47.0,6.0,5.0
6918,47.0,6.0,5.0
6921,47.0,6.0,5.0
6923,47.0,6.0,5.0
6925,47.0,6.0,5.0
6927,47.0,6.0,5.0
6929,47.0,6.0,5.0
6931,47.0,6.0,5.0
6933,47.0,6.0,5.0
6935,47.0,6.0,5.0
6937,47.0,6.0,5.0
6939,47.0,6.0,5.0
6941,47.0,6.0,5.0
6943,47.0,6.0,5.0
6945,47.0,6.0,5.0
6947,47.0,6.0,5.0
6949,47.0,6.0,5.0
6951,47.0,6.0,5.0
6953,47.0,6.0,5.0
6955,47.0,6.0,5.0
6957,47.0,6.0,5.0
6959,47.0,6.0,5.0
6961,47.0,6.0,5.0
6963,47.0,6.0,5.0
6965,47.0,6.0,5.0
6967,47.0,6.0,5.0
6969,47.0,6.0,5.0
6971,47.0,6.0,5.0
6973,47.0,6.0,5.0
6975,47.0,6.0,5.0
6977,47.0,6.0,5.0
6979,47.0,6.0,5.0
6981,47.0,6.0,5.0
6983,47.0,6.0,5.0
6985,47.0,6.0,5.0
6987,47.0,6.0,5.0
6989,47.0,6.0,5.0
6991,47.0,6.0,5.0
6993,47.0,6.0,5.0
6995,47.0,6.0,5.0
6997,47.0,6.0,5.0
6999,47.0,6.0,5.0
7001,47.0,6.0,5.0
7003,47.0,6.0,5.0
7005,47.0,6.0,5.0
7007,47.0,6.0,5.0
7009,47.0,6.0,5.0
7011,47.0,6.0,5.0
7013,47.0,6.0,5.0
7015,47.0,6.0,5.0
7017,47.0,6.0,5.0
7019,47.0,6.0,5.0
7021,47.0,6.0,5.0
7023,47.0,6.0,5.0
7025,47.0,6.0,5.0
7027,47.0,6.0,5.0
7029,47.0,6.0,5.0
7031,47.0,6.0,5.0
7033,47.0,6.0,5.0
7035,47.0,6.0,5.0
7037,47.0,6.0,5.0
7039,47.0,6.0,5.0
7041,47.0,6.0,5.0
7043,47.0,6.0,5.0
7045,47.0,6.0,5.0
7048,47.0,6.0,5.0
7050,47.0,6.0,5.0
7052,47.0,6.0,5.0
7054,47.0,6.0,5.0
7056,47.0,6.0,5.0
7058,47.0,6.0,5.0
7060,47.0,6.0,5.0
7062,47.0,6.0,5.0
7064,47.0,6.0,5.0
7066,47.0,6.0,5.0
7068,47.0,6.0,5.0
7070,47.0,6.0,5.0
7072,47.0,6.0,5.0
7074,47.0,6.0,5.0
7076,47.0,6.0,5.0
7078,47.0,6.0,5.0
7080,47.0,6.0,5.0
7082,47.0,6.0,5.0
7084,47.0,6.0,5.0
7086,47.0,7.0,5.0
7088,47.0,7.0,5.0
7090,47.0,7.0,5.0
7092,47.0,7.0,5.0
7094,47.0,7.0,5.0
7096,47.0,7.0,5.0
7098,47.0,7.0,5.0
7100,47.0,7.0,5.0
7102,47.0,7.0,5.0
7104,47.0,7.0,5.0
7106,47.0,7.0,5.0
7108,47.0,7.0,5.0
7110,47.0,7.0,5.0
7112,47.0,7.0,5.0
7114,47.0,7.0,5.0
7116,47.0,7.0,5.0
7118,47.0,7.0,5.0
7120,47.0,7.0,5.0
7122,47.0,7.0,5.0
7124,47.0,7.0,5.0
7126,47.0,7.0,5.0
7128,47.0,7.0,5.0
7130,47.0,7.0,5.0
7132,47.0,7.0,5.0
7134,47.0,7.0,5.0
7136,47.0,7.0,5.0
7138,47.0,7.0,5.0
7140,47.0,7.0,5.0
7142,47.0,7.0,5.0
7144,47.0,7.0,5.0
7146,47.0,7.0,5.0
7148,47.0,7.0,5.0
7150,47.0,7.0,5.0
7152,47.0,7.0,5.0
7154,47.0,7.0,5.0
7156,47.0,7.0,5.0
7158,47.0,7.0,5.0
7160,47.0,7.0,5.0
7162,47.0,7.0,5.0
7164,47.0,7.0,5.0
7166,47.0,7.0,5.0
7168,47.0,7.0,5.0
7170,47.0,7.0,5.0
7172,47.0,7.0,5.0
7174,47.0,7.0,5.0
7177,47.0,7.0,5.0
7179,47.0,7.0,5.0
7181,47.0,7.0,5.0
7183,47.0,7.0,5.0
7185,47.0,7.0,5.0
7187,47.0,7.0,5.0
7189,47.0,7.0,5.0
7191,47.0,7.0,5.0
7193,47.0,7.0,5.0
7195,47.0,7.0,5.0
7197,47.0,7.0,5.0
7199,47.0,7.0,5.0
7201,47.0,7.0,5.0
7203,47.0,7.0,5.0
7205,47.0,7.0,5.0
7207,47.0,7.0,5.0
7209,47.0,7.0,5.0
7211,47.0,7.0,5.0
7213,47.0,7.0,5.0
7215,48.0,0.0,11.0
7217,48.0,0.0,11.0
7219,48.0,0.0,11.0
7221,48.0,0.0,11.0
7223,48.0,0.0,11.0
7225,48.0,0.0,11.0
7227,48.0,0.0,11.0
7229,48.0,0.0,11.0
7231,48.0,0.0,11.0
7233,48.0,0.0,11.0
7235,48.0,0.0,11.0
7237,48.0,0.0,11.0
7239,48.0,0.0,11.0
7241,48.0,0.0,11.0
7243,48.0,0.0,11.0
7245,48.0,0.0,11.0
7247,48.0,0.0,11.0
7249,48.0,0.0,11.0
7251,48.0,0.0,11.0
7253,48.0,0.0,11.0
7255,48.0,0.0,11.0
7257,48.0,0.0,11.0
7259,48.0,0.0,11.0
7261,48.0,0.0,11.0
7263,48.0,0.0,11.0
7265,48.0,0.0,11.0
7267,48.0,0.0,11.0
7269,48.0,0.0,11.0
7271,48.0,0.0,11.0
7273,48.0,0.0,11.0
7275,48.0,0.0,11.0
7277,48.0,0.0,11.0
7279,48.0,0.0,11.0
7281,48.0,0.0,11.0
7283,48.0,0.0,11.0
7285,48.0,0.0,11.0
7287,48.0,0.0,11.0
7289,48.0,0.0,11.0
7291,48.0,1.0,11.0
7293,48.0,1.0,11.0
7295,48.0,1.0,11.0
7297,48.0,1.0,11.0
7299,48.0,1.0,11.0
7302,48.0,1.0,11.0
7304,48.0,1.0,11.0
7306,48.0,1.0,11.0
7308,48.0,1.0,11.0
7310,48.0,1.0,11.0
7312,48.0,1.0,11.0
7314,48.0,1.0,11.0
7316,48.0,1.0,11.0
7318,48.0,1.0,11.0
7320,48.0,1.0,11.0
7322,48.0,1.0,11.0
7324,48.0,1.0,11.0
7326,48.0,1.0,11.0
7328,48.0,1.0,11.0
7330,48.0,1.0,11.0
7332,48.0,1.0,11.0
7334,48.0,1.0,11.0
7336,48.0,1.0,11.0
7338,48.0,1.0,11.0
7340,48.0,1.0,11.0
7342,48.0,1.0,11.0
7344,48.0,1.0,11.0
7346,48.0,1.0,11.0
7348,48.0,1.0,11.0
7350,48.0,1.0,11.0
7352,48.0,1.0,11.0
7354,48.0,1.0,11.0
7356,48.0,1.0,11.0
7358,48.0,1.0,11.0
7360,48.0,1.0,11.0
7362,48.0,1.0,11.0
7364,48.0,1.0,11.0
7366,48.0,1.0,11.0
7368,48.0,1.0,11.0
7370,48.0,1.0,11.0
7372,48.0,1.0,11.0
7374,48.0,1.0,11.0
7376,48.0,1.0,11.0
7378,48.0,1.0,11.0
7380,48.0,1.0,11.0
7382,48.0,1.0,11.0
7384,48.0,1.0,11.0
7386,48.0,1.0,11.0
7388,48.0,1.0,11.0
7390,48.0,1.0,11.0
7392,48.0,1.0,11.0
7394,48.0,1.0,11.0
7396,48.0,1.0,11.0
7398,48.0,1.0,11.0
7400,48.0,1.0,11.0
7402,48.0,1.0,11.0
7404,48.0,1.0,11.0
7406,48.0,1.0,11.0
7408,48.0,1.0,11.0
7410,48.0,1.0,11.0
7412,48.0,1.0,11.0
7414,48.0,1.0,11.0
7416,48.0,1.0,11.0
7418,48.0,1.0,11.0
7420,48.0,1.0,11.0
7422,48.0,1.0,11.0
7424,48.0,1.0,11.0
7426,48.0,1.0,11.0
7428,48.0,1.0,11.0
7431,48.0,1.0,11.0
7433,48.0,1.0,11.0
7435,48.0,1.0,11.0
7437,48.0,1.0,11.0
7439,48.0,1.0,11.0
7441,48.0,1.0,11.0
7443,48.0,1.0,11.0
7445,48.0,1.0,11.0
7447,48.0,1.0,11.0
7449,48.0,1.0,11.0
7451,48.0,1.0,11.0
7453,48.0,1.0,11.0
7455,48.0,1.0,11.0
7457,48.0,1.0,11.0
7459,48.0,1.0,11.0
7461,48.0,1.0,11.0
7463,48.0,1.0,11.0
7465,48.0,1.0,11.0
7467,48.0,1.0,11.0
7469,48.0,1.0,11.0
7471,48.0,1.0,11.0
7473,48.0,1.0,11.0
7475,48.0,1.0,11.0
7477,48.0,1.0,11.0
7479,48.0,1.0,11.0
7481,48.0,1.0,11.0
7483,48.0,1.0,11.0
7485,48.0,1.0,11.0
7487,48.0,1.0,11.0
7489,48.0,1.0,11.0
7491,48.0,1.0,11.0
7493,48.0,1.0,11.0
7495,48.0,1.0,11.0
7497,48.0,1.0,11.0
7499,48.0,1.0,11.0
7501,48.0,1.0,11.0
7503,48.0,1.0,11.0
7505,48.0,1.0,11.0
7507,48.0,1.0,11.0
7509,48.0,1.0,11.0
7511,48.0,1.0,11.0
7513,48.0,1.0,11.0
7515,48.0,1.0,11.0
7517,48.0,1.0,11.0
7519,48.0,1.0,11.0
7521,48.0,1.0,11.0
7523,48.0,1.0,11.0
7525,48.0,1.0,11.0
7527,48.0,1.0,11.0
7529,48.0,1.0,11.0
7531,48.0,1.0,11.0
7533,48.0,1.0,11.0
7535,48.0,1.0,11.0
7537,48.0,1.0,11.0
7539,48.0,1.0,11.0
7541,48.0,1.0,11.0
7543,48.0,1.0,11.0
7545,48.0,1.0,11.0
7547,48.0,1.0,11.0
7549,48.0,1.0,11.0
7551,48.0,1.0,11.0
7553,48.0,1.0,11.0
7555,48.0,1.0,11.0
7557,48.0,1.0,11.0
7560,48.0,1.0,11.0
7562,48.0,1.0,11.0
7564,48.0,1.0,11.0
7566,48.0,1.0,11.0
7568,48.0,1.0,11.0
7570,48.0,1.0,11.0
7572,48.0,1.0,11.0
7574,48.0,1.0,11.0
7576,49.0,1.0,10.0
7578,49.0,1.0,10.0
7580,49.0,1.0,10.0
7582,49.0,1.0,10.0
7584,49.0,1.0,10.0
7586,49.0,1.0,10.0
7588,49.0,1.0,10.0
7590,49.0,1.0,10.0
7592,49.0,1.0,10.0
7594,49.0,1.0,10.0
7596,49.0,1.0,10.0
7598,49.0,1.0,10.0
7600,49.0,2.0,10.0
7602,49.0,2.0,10.0
7604,49.0,2.0,10.0
7606,49.0,3.0,10.0
7608,49.0,3.0,10.0
7610,49.0,3.0,10.0
7612,49.0,3.0,10.0
7614,49.0,3.0,10.0
7616,49.0,3.0,10.0
7618,49.0,3.0,10.0
7620,49.0,3.0,10.0
7622,49.0,3.0,10.0
7624,49.0,3.0,10.0
7626,49.0,3.0,10.0
7628,49.0,3.0,10.0
7630,49.0,3.0,10.0
7632,49.0,3.0,10.0
7634,49.0,3.0,10.0
7636,49.0,3.0,10.0
7638,49.0,3.0,10.0
7640,49.0,3.0,10.0
7642,49.0,3.0,10.0
7644,49.0,3.0,10.0
7646,49.0,3.0,10.0
7648,49.0,3.0,10.0
7650,49.0,3.0,10.0
7652,49.0,3.0,10.0
7654,49.0,3.0,10.0
7656,49.0,4.0,10.0
7658,49.0,4.0,10.0
7660,49.0,4.0,10.0
7662,49.0,4.0,10.0
7664,49.0,4.0,10.0
7666,49.0,4.0,10.0
7668,49.0,4.0,10.0
7670,49.0,4.0,10.0
7672,49.0,4.0,10.0
7674,49.0,4.0,10.0
7676,49.0,4.0,10.0
7678,49.0,4.0,10.0
7680,49.0,4.0,10.0
7682,49.0,4.0,10.0
7684,49.0,4.0,10.0
7686,49.0,4.0,10.0
7689,49.0,4.0,10.0
7691,49.0,5.0,10.0
7693,49.0,5.0,10.0
7695,49.0,5.0,10.0
7697,49.0,5.0,10.0
7699,49.0,5.0,10.0
7701,49.0,5.0,10.0
7703,49.0,5.0,10.0
7705,49.0,5.0,10.0
7707,49.0,5.0,10.0
7709,49.0,5.0,10.0
7711,49.0,5.0,10.0
7713,49.0,5.0,10.0
7715,49.0,5.0,10.0
7717,49.0,5.0,10.0
7719,49.0,5.0,10.0
7721,49.0,5.0,10.0
7723,49.0,5.0,10.0
7725,49.0,5.0,10.0
7727,49.0,5.0,10.0
7729,50.0,5.0,9.0
7731,50.0,5.0,9.0
7733,50.0,5.0,9.0
7735,50.0,5.0,9.0
7737,50.0,5.0,9.0
7739,50.0,5.0,9.0
7741,50.0,5.0,9.0
7743,50.0,5.0,9.0
7745,50.0,5.0,9.0
7747,50.0,5.0,9.0
7749,50.0,5.0,9.0
7751,50.0,5.0,9.0
7753,50.0,5.0,9.0
7755,50.0,5.0,9.0
7757,50.0,5.0,9.0
7759,50.0,5.0,9.0
7761,50.0,5.0,9.0
7763,50.0,5.0,9.0
7765,50.0,5.0,9.0
7767,50.0,5.0,9.0
7769,50.0,5.0,9.0
7771,50.0,5.0,9.0
7773,50.0,5.0,9.0
7775,50.0,5.0,9.0
7777,50.0,5.0,9.0
7779,50.0,5.0,9.0
7781,50.0,5.0,9.0
7783,50.0,5.0,9.0
7785,50.0,5.0,9.0
7787,50.0,5.0,9.0
7789,50.0,5.0,9.0
7792,50.0,5.0,9.0
7794,50.0,5.0,9.0
7796,50.0,5.0,9.0
7798,50.0,5.0,9.0
7800,50.0,6.0,9.0
7802,50.0,6.0,9.0
7804,50.0,6.0,9.0
7806,50.0,6.0,9.0
7808,50.0,6.0,9.0
7810,50.0,6.0,9.0
7812,50.0,6.0,9.0
7814,50.0,6.0,9.0
7816,50.0,6.0,9.0
7818,50.0,6.0,9.0
7820,50.0,6.0,9.0
7822,50.0,6.0,9.0
7824,50.0,6.0,9.0
7826,50.0,6.0,9.0
7828,50.0,6.0,9.0
7830,50.0,6.0,9.0
7832,50.0,6.0,9.0
7834,50.0,6.0,9.0
7836,50.0,6.0,9.0
7838,50.0,6.0,9.0
7840,50.0,6.0,9.0
7842,50.0,6.0,9.0
7844,50.0,6.0,9.0
7846,50.0,6.0,9.0
7848,50.0,6.0,9.0
7850,50.0,6.0,9.0
7852,50.0,6.0,9.0
7854,50.0,6.0,9.0
7856,50.0,6.0,9.0
7858,50.0,6.0,9.0
7860,50.0,6.0,9.0
7862,50.0,6.0,9.0
7864,50.0,6.0,9.0
7866,50.0,6.0,9.0
7868,50.0,6.0,9.0
7870,50.0,6.0,9.0
7872,50.0,6.0,9.0
7874,50.0,6.0,9.0
7876,50.0,6.0,9.0
7878,50.0,6.0,9.0
7880,50.0,6.0,9.0
7882,50.0,6.0,9.0
7884,50.0,6.0,9.0
7886,50.0,6.0,9.0
7888,50.0,6.0,9.0
7890,50.0,6.0,9.0
7892,50.0,6.0,9.0
7894,50.0,6.0,9.0
7896,50.0,6.0,9.0
7898,50.0,6.0,9.0
7900,50.0,6.0,9.0
7902,50.0,7.0,9.0
7904,50.0,7.0,9.0
7906,50.0,7.0,9.0
7908,50.0,7.0,9.0
7911,50.0,7.0,9.0
7913,50.0,7.0,9.0
7915,50.0,7.0,9.0
7917,50.0,7.0,9.0
7919,50.0,7.0,9.0
7921,50.0,7.0,9.0
7923,50.0,7.0,9.0
7925,50.0,7.0,9.0
7927,50.0,7.0,9.0
7929,50.0,7.0,9.0
7931,50.0,7.0,9.0
7933,50.0,7.0,9.0
7935,50.0,7.0,9.0
7937,50.0,7.0,9.0
7939,50.0,7.0,9.0
7941,50.0,7.0,9.0
7943,50.0,7.0,9.0
7945,50.0,7.0,9.0
7947,50.0,7.0,9.0
7949,50.0,7.0,9.0
7951,50.0,7.0,9.0
7953,50.0,7.0,9.0
7955,50.0,7.0,9.0
7957,50.0,7.0,9.0
7959,50.0,7.0,9.0
7961,50.0,7.0,9.0
7963,50.0,7.0,9.0
7965,50.0,7.0,9.0
7967,50.0,7.0,9.0
7969,50.0,7.0,9.0
7971,50.0,7.0,9.0
7973,50.0,7.0,9.0
7975,50.0,7.0,9.0
7977,50.0,7.0,9.0
7979,50.0,7.0,9.0
7981,50.0,7.0,9.0
7983,50.0,7.0,9.0
7985,50.0,7.0,9.0
7987,50.0,7.0,9.0
7989,50.0,7.0,9.0
7991,50.0,7.0,9.0
7993,50.0,7.0,9.0
7995,50.0,7.0,9.0
7997,50.0,7.0,9.0
7999,50.0,7.0,9.0
8001,51.0,8.0,8.0
8003,51.0,8.0,8.0
8005,51.0,8.0,8.0
8007,51.0,8.0,8.0
8009,51.0,8.0,8.0
8011,51.0,8.0,8.0
8013,51.0,8.0,8.0
8015,51.0,8.0,8.0
8017,51.0,8.0,8.0
8019,51.0,8.0,8.0
8021,51.0,8.0,8.0
8023,51.0,8.0,8.0
8026,51.0,8.0,8.0
8028,51.0,8.0,8.0
8030,51.0,8.0,8.0
8032,51.0,8.0,8.0
8034,51.0,8.0,8.0
8036,51.0,8.0,8.0
8038,51.0,8.0,8.0
8040,51.0,8.0,8.0
8042,51.0,8.0,8.0
8044,51.0,8.0,8.0
8046,51.0,8.0,8.0
8048,51.0,8.0,8.0
8050,51.0,8.0,8.0
8052,51.0,8.0,8.0
8054,51.0,8.0,8.0
8056,51.0,8.0,8.0
8058,51.0,8.0,8.0
8060,51.0,8.0,8.0
8062,51.0,8.0,8.0
8064,51.0,8.0,8.0
8066,51.0,8.0,8.0
8068,51.0,8.0,8.0
8070,51.0,8.0,8.0
8072,51.0,8.0,8.0
8074,51.0,8.0,8.0
8076,51.0,8.0,8.0
8078,51.0,8.0,8.0
8080,51.0,8.0,8.0
8082,51.0,8.0,8.0
8084,51.0,8.0,8.0
8086,51.0,8.0,8.0
8088,51.0,8.0,8.0
8090,51.0,8.0,8.0
8092,51.0,8.0,8.0
8094,51.0,8.0,8.0
8096,51.0,8.0,8.0
8098,51.0,8.0,8.0
8100,51.0,8.0,8.0
8102,51.0,8.0,8.0
8104,51.0,8.0,8.0
8106,51.0,8.0,8.0
8108,51.0,8.0,8.0
8110,51.0,8.0,8.0
8112,51.0,8.0,8.0
8114,51.0,8.0,8.0
8116,51.0,8.0,8.0
8118,51.0,8.0,8.0
8120,51.0,8.0,8.0
8122,51.0,8.0,8.0
8124,51.0,8.0,8.0
8126,51.0,8.0,8.0
8128,51.0,8.0,8.0
8130,51.0,8.0,8.0
8132,51.0,8.0,8.0
8134,51.0,8.0,8.0
8136,51.0,8.0,8.0
8138,51.0,8.0,8.0
8140,51.0,8.0,8.0
8142,51.0,8.0,8.0
8144,51.0,8.0,8.0
8146,51.0,8.0,8.0
8149,51.0,8.0,8.0
8151,51.0,8.0,8.0
8153,51.0,8.0,8.0
8155,51.0,8.0,8.0
8157,51.0,8.0,8.0
8159,51.0,8.0,8.0
8161,51.0,8.0,8.0
8163,51.0,8.0,8.0
8165,51.0,8.0,8.0
8167,51.0,8.0,8.0
8169,51.0,8.0,8.0
8171,51.0,8.0,8.0
8173,51.0,8.0,8.0
8175,51.0,8.0,8.0
8177,51.0,8.0,8.0
8179,51.0,8.0,8.0
8181,51.0,9.0,8.0
8183,51.0,10.0,8.0
8185,51.0,10.0,8.0
8187,51.0,10.0,8.0
8189,51.0,10.0,8.0
8191,51.0,10.0,8.0
8193,51.0,10.0,8.0
8195,51.0,10.0,8.0
8197,51.0,11.0,8.0
8199,51.0,11.0,8.0
8201,51.0,11.0,8.0
8203,51.0,11.0,8.0
8205,51.0,11.0,8.0
8207,51.0,11.0,8.0
8209,51.0,12.0,8.0
8211,51.0,12.0,8.0
8213,51.0,12.0,8.0
8215,51.0,12.0,8.0
8217,51.0,12.0,8.0
8219,51.0,12.0,8.0
8221,51.0,12.0,8.0
8223,51.0,12.0,8.0
8225,51.0,12.0,8.0
8227,51.0,12.0,8.0
8229,51.0,12.0,8.0
8231,51.0,12.0,8.0
8233,51.0,12.0,8.0
8235,51.0,12.0,8.0
8237,51.0,12.0,8.0
8239,51.0,12.0,8.0
8241,51.0,13.0,8.0
8243,51.0,13.0,8.0
8245,51.0,13.0,8.0
8247,51.0,13.0,8.0
8249,51.0,14.0,8.0
8251,51.0,14.0,8.0
8254,51.0,14.0,8.0
8256,51.0,14.0,8.0
8258,51.0,14.0,8.0
8260,51.0,14.0,8.0
8262,51.0,14.0,8.0
8264,51.0,14.0,8.0
8266,51.0,14.0,8.0
8268,51.0,14.0,8.0
8270,51.0,14.0,8.0
8272,51.0,14.0,8.0
8274,51.0,14.0,8.0
8276,51.0,14.0,8.0
8278,51.0,14.0,8.0
8280,51.0,14.0,8.0
8282,51.0,15.0,8.0
8284,51.0,15.0,8.0
8286,51.0,15.0,8.0
8288,51.0,15.0,8.0
8290,51.0,15.0,8.0
8292,51.0,15.0,8.0
8294,51.0,15.0,8.0
8296,51.0,15.0,8.0
8298,51.0,15.0,8.0
8300,51.0,15.0,8.0
8302,51.0,15.0,8.0
8304,51.0,15.0,8.0
8306,51.0,15.0,8.0
8308,51.0,15.0,8.0
8310,51.0,16.0,8.0
8312,51.0,16.0,8.0
8314,51.0,16.0,8.0
8316,51.0,16.0,8.0
8318,51.0,16.0,8.0
8320,51.0,16.0,8.0
8322,51.0,16.0,8.0
8324,51.0,16.0,8.0
8326,51.0,16.0,8.0
8328,51.0,16.0,8.0
8330,51.0,16.0,8.0
8332,51.0,16.0,8.0
8334,51.0,16.0,8.0
8336,51.0,16.0,8.0
8338,51.0,16.0,8.0
8340,51.0,16.0,8.0
8342,51.0,18.0,8.0
8344,51.0,19.0,8.0
8346,51.0,19.0,8.0
8348,51.0,19.0,8.0
8350,51.0,19.0,8.0
8352,51.0,19.0,8.0
8354,51.0,19.0,8.0
8356,51.0,19.0,8.0
8359,51.0,19.0,8.0
8361,51.0,19.0,8.0
8363,51.0,19.0,8.0
8365,51.0,19.0,8.0
8367,51.0,19.0,8.0
8369,51.0,19.0,8.0
8371,51.0,19.0,8.0
8373,51.0,19.0,8.0
8375,51.0,19.0,8.0
8377,51.0,19.0,8.0
8379,51.0,19.0,8.0
8381,51.0,19.0,8.0
8383,51.0,19.0,8.0
8385,51.0,19.0,8.0
8387,51.0,19.0,8.0
8389,51.0,19.0,8.0
8391,51.0,19.0,8.0
8393,51.0,19.0,8.0
8395,51.0,19.0,8.0
8397,51.0,19.0,8.0
8399,51.0,19.0,8.0
8401,51.0,19.0,8.0
8403,51.0,19.0,8.0
8405,51.0,19.0,8.0
8407,51.0,19.0,8.0
8409,51.0,19.0,8.0
8411,51.0,19.0,8.0
8413,51.0,19.0,8.0
8415,51.0,19.0,8.0
8417,51.0,19.0,8.0
8419,51.0,19.0,8.0
8421,51.0,19.0,8.0
8423,51.0,19.0,8.0
8425,51.0,19.0,8.0
8427,52.0,19.0,7.0
8429,52.0,19.0,7.0
8431,52.0,19.0,7.0
8433,52.0,19.0,7.0
8435,52.0,19.0,7.0
8437,52.0,19.0,7.0
8439,52.0,19.0,7.0
8441,52.0,19.0,7.0
8443,52.0,19.0,7.0
8445,52.0,19.0,7.0
8447,52.0,19.0,7.0
8449,52.0,19.0,7.0
8451,52.0,19.0,7.0
8453,52.0,19.0,7.0
8455,52.0,19.0,7.0
