5657,39.0,2.0,6.0
5659,39.0,2.0,6.0
5661,39.0,2.0,6.0
5663,39.0,2.0,6.0
5665,39.0,2.0,6.0
5667,39.0,2.0,6.0
5669,39.0,2.0,6.0
5671,39.0,2.0,6.0
5673,39.0,2.0,6.0
5675,39.0,2.0,6.0
5677,39.0,2.0,6.0
5679,39.0,2.0,6.0
5681,39.0,2.0,6.0
5683,39.0,2.0,6.0
5685,39.0,2.0,6.0
5687,39.0,2.0,6.0
5689,39.0,2.0,6.0
5691,39.0,2.0,6.0
5693,39.0,2.0,6.0
5695,40.0,0.0,7.0
5697,40.0,0.0,7.0
5699,40.0,0.0,7.0
5701,40.0,0.0,7.0
5703,40.0,0.0,7.0
5705,40.0,0.0,7.0
5707,40.0,0.0,7.0
5709,40.0,0.0,7.0
5711,40.0,0.0,7.0
5713,40.0,0.0,7.0
5715,40.0,0.0,7.0
5717,40.0,0.0,7.0
5719,40.0,0.0,7.0
5721,40.0,0.0,7.0
5723,40.0,0.0,7.0
5725,40.0,0.0,7.0
5727,40.0,0.0,7.0
5729,40.0,0.0,7.0
5731,40.0,0.0,7.0
5733,40.0,0.0,7.0
5735,40.0,0.0,7.0
5737,40.0,0.0,7.0
5739,40.0,0.0,7.0
5741,40.0,0.0,7.0
5743,40.0,0.0,7.0
5745,40.0,0.0,7.0
5747,40.0,0.0,7.0
5749,40.0,0.0,7.0
5751,40.0,0.0,7.0
5753,40.0,0.0,7.0
5755,40.0,0.0,7.0
5757,40.0,0.0,7.0
5759,40.0,0.0,7.0
5761,40.0,0.0,7.0
5763,40.0,0.0,7.0
5765,40.0,0.0,7.0
5767,40.0,0.0,7.0
5769,40.0,0.0,7.0
5771,40.0,0.0,7.0
5773,40.0,0.0,7.0
5775,40.0,0.0,7.0
5777,40.0,0.0,7.0
5779,40.0,0.0,7.0
5781,40.0,0.0,7.0
5784,41.0,0.0,6.0
5786,41.0,0.0,6.0
5788,41.0,0.0,6.0
5790,41.0,0.0,6.0
5792,41.0,0.0,6.0
5794,41.0,0.0,6.0
5796,41.0,0.0,6.0
5798,41.0,0.0,6.0
5800,41.0,0.0,6.0
5802,41.0,0.0,6.0
5804,41.0,0.0,6.0
5806,41.0,0.0,6.0
5808,41.0,0.0,6.0
5810,41.0,0.0,6.0
5812,41.0,0.0,6.0
5814,41.0,0.0,6.0
5816,41.0,0.0,6.0
5818,41.0,0.0,6.0
5820,41.0,0.0,6.0
5822,41.0,0.0,6.0
5824,41.0,0.0,6.0
5826,41.0,0.0,6.0
5828,41.0,0.0,6.0
5830,41.0,0.0,6.0
5832,41.0,0.0,6.0
5834,41.0,0.0,6.0
5836,41.0,0.0,6.0
5838,41.0,0.0,6.0
5840,41.0,0.0,6.0
5842,41.0,0.0,6.0
5844,41.0,0.0,6.0
5846,41.0,0.0,6.0
5848,41.0,0.0,6.0
5850,41.0,0.0,6.0
5852,41.0,0.0,6.0
5854,41.0,0.0,6.0
5856,41.0,0.0,6.0
5858,41.0,0.0,6.0
5860,41.0,0.0,6.0
5862,41.0,0.0,6.0
5864,41.0,0.0,6.0
5866,41.0,0.0,6.0
5868,41.0,0.0,6.0
5870,41.0,0.0,6.0
5872,41.0,0.0,6.0
5874,41.0,0.0,6.0
5876,41.0,0.0,6.0
5878,41.0,0.0,6.0
5880,41.0,0.0,6.0
5882,41.0,0.0,6.0
5884,41.0,0.0,6.0
5886,41.0,0.0,6.0
5888,41.0,0.0,6.0
5890,41.0,0.0,6.0
5892,41.0,0.0,6.0
5894,41.0,0.0,6.0
5896,41.0,0.0,6.0
5898,41.0,0.0,6.0
5900,41.0,0.0,6.0
5902,41.0,0.0,6.0
5904,41.0,0.0,6.0
5906,41.0,0.0,6.0
5908,41.0,0.0,6.0
5910,41.0,0.0,6.0
5912,41.0,0.0,6.0
5914,41.0,0.0,6.0
5916,41.0,0.0,6.0
5918,41.0,0.0,6.0
5920,41.0,0.0,6.0
5922,41.0,0.0,6.0
5924,41.0,0.0,6.0
5926,41.0,0.0,6.0
5929,41.0,0.0,6.0
5931,41.0,0.0,6.0
5933,41.0,0.0,6.0
5935,41.0,0.0,6.0
5937,41.0,0.0,6.0
5939,41.0,0.0,6.0
5941,41.0,0.0,6.0
5943,41.0,0.0,6.0
5945,41.0,0.0,6.0
5947,41.0,0.0,6.0
5949,41.0,0.0,6.0
5951,41.0,0.0,6.0
5953,41.0,0.0,6.0
5955,41.0,0.0,6.0
5957,41.0,0.0,6.0
5959,41.0,0.0,6.0
5961,41.0,0.0,6.0
5963,41.0,0.0,6.0
5965,41.0,0.0,6.0
5967,41.0,0.0,6.0
5969,41.0,0.0,6.0
5971,41.0,0.0,6.0
5973,41.0,0.0,6.0
5975,41.0,0.0,6.0
5977,41.0,0.0,6.0
5979,41.0,0.0,6.0
5981,41.0,0.0,6.0
5983,41.0,0.0,6.0
5985,41.0,0.0,6.0
5987,41.0,0.0,6.0
5989,41.0,0.0,6.0
5991,41.0,0.0,6.0
5993,41.0,0.0,6.0
5995,41.0,0.0,6.0
5997,41.0,0.0,6.0
5999,41.0,0.0,6.0
6001,41.0,0.0,6.0
6003,41.0,0.0,6.0
6005,41.0,0.0,6.0
6007,41.0,0.0,6.0
6009,41.0,0.0,6.0
6011,41.0,0.0,6.0
6013,41.0,0.0,6.0
6015,41.0,0.0,6.0
6017,41.0,0.0,6.0
6019,41.0,0.0,6.0
6021,41.0,0.0,6.0
6023,41.0,0.0,6.0
6025,41.0,0.0,7.0
6027,41.0,0.0,7.0
6029,41.0,0.0,7.0
6031,41.0,0.0,7.0
6033,41.0,0.0,7.0
6035,41.0,0.0,7.0
6037,41.0,0.0,7.0
6039,41.0,0.0,7.0
6041,41.0,0.0,7.0
6043,41.0,0.0,7.0
6045,41.0,0.0,7.0
6047,41.0,0.0,7.0
6049,41.0,0.0,7.0
6051,41.0,1.0,7.0
6053,41.0,1.0,7.0
6055,41.0,1.0,7.0
6057,41.0,1.0,7.0
6059,41.0,1.0,7.0
6061,41.0,1.0,7.0
6063,41.0,2.0,7.0
6065,41.0,2.0,7.0
6067,41.0,2.0,7.0
6069,41.0,2.0,7.0
6072,41.0,2.0,7.0
6074,41.0,2.0,7.0
6076,41.0,3.0,7.0
6078,41.0,3.0,7.0
6080,41.0,3.0,7.0
6082,41.0,3.0,7.0
6084,41.0,3.0,7.0
6086,41.0,3.0,7.0
6088,41.0,3.0,7.0
6090,41.0,3.0,7.0
6092,41.0,3.0,7.0
6094,41.0,3.0,7.0
6096,41.0,3.0,7.0
6098,41.0,3.0,7.0
6100,41.0,4.0,7.0
6102,41.0,4.0,7.0
6104,41.0,4.0,7.0
6106,41.0,4.0,7.0
6108,41.0,4.0,7.0
6110,41.0,4.0,7.0
6112,41.0,4.0,7.0
6114,41.0,4.0,7.0
6116,41.0,4.0,7.0
6118,41.0,4.0,7.0
6120,41.0,4.0,7.0
6122,41.0,4.0,7.0
6124,41.0,4.0,7.0
6126,41.0,4.0,7.0
6128,41.0,4.0,7.0
6130,41.0,4.0,7.0
6132,41.0,4.0,7.0
6134,42.0,4.0,6.0
6136,42.0,4.0,6.0
6138,42.0,4.0,6.0
6140,42.0,4.0,6.0
6142,42.0,4.0,6.0
6144,42.0,4.0,6.0
6146,42.0,4.0,6.0
6148,42.0,4.0,6.0
6150,42.0,4.0,6.0
6152,42.0,4.0,6.0
6154,42.0,4.0,6.0
6156,42.0,4.0,6.0
6158,42.0,4.0,6.0
6160,42.0,4.0,6.0
6162,42.0,4.0,6.0
6164,42.0,4.0,6.0
6166,42.0,4.0,6.0
6168,42.0,4.0,6.0
6170,42.0,4.0,6.0
6172,42.0,4.0,6.0
6174,42.0,4.0,6.0
6176,42.0,4.0,6.0
6178,42.0,4.0,6.0
6180,42.0,4.0,6.0
6182,42.0,4.0,6.0
6184,42.0,4.0,6.0
6186,42.0,4.0,6.0
6188,42.0,4.0,6.0
6190,42.0,4.0,6.0
6192,42.0,4.0,6.0
6194,42.0,4.0,6.0
6196,42.0,4.0,6.0
6198,42.0,5.0,6.0
6200,42.0,5.0,6.0
6202,42.0,5.0,6.0
6205,42.0,5.0,6.0
6207,42.0,5.0,6.0
6209,42.0,5.0,6.0
6211,42.0,5.0,6.0
6213,42.0,5.0,6.0
6215,42.0,5.0,6.0
6217,42.0,5.0,6.0
6219,42.0,5.0,6.0
6221,42.0,5.0,6.0
6223,42.0,5.0,6.0
6225,42.0,5.0,6.0
6227,42.0,5.0,6.0
6229,42.0,5.0,6.0
6231,42.0,5.0,6.0
6233,42.0,5.0,6.0
6235,42.0,5.0,6.0
6237,42.0,5.0,6.0
6239,42.0,5.0,6.0
6241,42.0,5.0,6.0
6243,42.0,5.0,6.0
6245,42.0,5.0,6.0
6247,42.0,5.0,6.0
6249,42.0,5.0,6.0
6251,42.0,5.0,6.0
6253,42.0,5.0,6.0
6255,42.0,5.0,6.0
6257,42.0,5.0,6.0
6259,42.0,5.0,6.0
6261,42.0,5.0,6.0
6263,42.0,5.0,6.0
6265,42.0,5.0,6.0
6267,42.0,5.0,6.0
6269,42.0,5.0,6.0
6271,42.0,5.0,6.0
6273,42.0,6.0,6.0
6275,42.0,6.0,6.0
6277,42.0,6.0,6.0
6279,42.0,6.0,6.0
6281,42.0,6.0,6.0
6283,42.0,6.0,6.0
6285,42.0,6.0,6.0
6287,42.0,6.0,6.0
6289,42.0,6.0,6.0
6291,42.0,6.0,6.0
6293,42.0,6.0,6.0
6295,42.0,6.0,6.0
6297,42.0,6.0,6.0
6299,42.0,6.0,6.0
6301,42.0,6.0,6.0
6303,42.0,6.0,6.0
6305,42.0,6.0,6.0
6307,42.0,6.0,6.0
6309,42.0,6.0,6.0
6311,42.0,6.0,6.0
6314,42.0,6.0,6.0
6316,42.0,6.0,6.0
6318,42.0,6.0,6.0
6320,42.0,6.0,6.0
6322,42.0,6.0,6.0
6324,42.0,6.0,6.0
6326,42.0,6.0,6.0
6328,42.0,6.0,6.0
6330,42.0,6.0,6.0
6332,42.0,6.0,6.0
6334,42.0,6.0,6.0
6336,42.0,6.0,6.0
6338,42.0,6.0,6.0
6340,42.0,6.0,6.0
6342,42.0,6.0,6.0
6344,42.0,6.0,6.0
6346,42.0,6.0,6.0
6348,42.0,6.0,6.0
6350,42.0,6.0,6.0
6352,42.0,6.0,6.0
6354,42.0,6.0,6.0
6356,42.0,6.0,6.0
6358,42.0,6.0,6.0
6360,42.0,6.0,6.0
6362,42.0,7.0,6.0
6364,42.0,7.0,6.0
6366,42.0,7.0,6.0
6368,42.0,7.0,6.0
6370,42.0,7.0,6.0
6372,42.0,7.0,6.0
6374,42.0,7.0,6.0
6376,42.0,7.0,6.0
6378,42.0,7.0,6.0
6380,42.0,7.0,6.0
6382,42.0,7.0,6.0
6384,42.0,7.0,6.0
6386,42.0,7.0,6.0
6388,42.0,7.0,6.0
6390,42.0,7.0,6.0
6392,42.0,7.0,6.0
6394,42.0,7.0,6.0
6396,42.0,8.0,6.0
6398,42.0,8.0,6.0
6400,42.0,8.0,6.0
6402,42.0,8.0,6.0
6404,42.0,8.0,6.0
6406,42.0,8.0,6.0
6408,42.0,8.0,6.0
6410,42.0,8.0,6.0
6412,42.0,8.0,6.0
6414,42.0,8.0,6.0
6416,42.0,8.0,6.0
6418,42.0,8.0,6.0
6420,42.0,8.0,6.0
6422,42.0,8.0,6.0
6424,42.0,8.0,6.0
6426,42.0,8.0,6.0
6428,42.0,8.0,6.0
6430,42.0,8.0,6.0
6432,42.0,8.0,6.0
6434,42.0,8.0,6.0
6436,42.0,8.0,6.0
6438,42.0,8.0,6.0
6440,42.0,8.0,6.0
6443,42.0,8.0,6.0
6445,42.0,8.0,6.0
6447,42.0,8.0,6.0
6449,42.0,8.0,6.0
6451,42.0,8.0,6.0
6453,42.0,8.0,6.0
6455,42.0,8.0,6.0
6457,42.0,8.0,6.0
6459,42.0,8.0,6.0
6461,42.0,8.0,6.0
6463,42.0,8.0,6.0
6465,42.0,8.0,6.0
6467,42.0,8.0,6.0
6469,42.0,8.0,6.0
6471,42.0,8.0,6.0
6473,42.0,8.0,6.0
6475,42.0,8.0,6.0
6477,42.0,8.0,6.0
6479,42.0,8.0,6.0
6481,42.0,8.0,6.0
6483,42.0,8.0,6.0
6485,42.0,8.0,6.0
6487,42.0,8.0,6.0
6489,42.0,8.0,6.0
6491,42.0,8.0,6.0
6493,42.0,8.0,6.0
6495,42.0,8.0,6.0
6497,42.0,8.0,6.0
6499,42.0,8.0,6.0
6501,42.0,8.0,6.0
6503,42.0,8.0,6.0
6505,42.0,8.0,6.0
6507,42.0,8.0,6.0
6509,42.0,8.0,6.0
6511,42.0,8.0,6.0
6513,42.0,8.0,6.0
6515,42.0,8.0,6.0
6517,42.0,8.0,6.0
6519,42.0,8.0,6.0
6521,42.0,8.0,6.0
6523,42.0,8.0,6.0
6525,42.0,0.0,14.0
6527,43.0,0.0,13.0
6529,43.0,0.0,13.0
6531,44.0,0.0,12.0
6533,44.0,0.0,12.0
6535,44.0,0.0,12.0
6537,44.0,0.0,12.0
6539,44.0,0.0,12.0
6541,44.0,0.0,12.0
6543,44.0,0.0,12.0
6545,44.0,0.0,12.0
6547,44.0,0.0,12.0
6549,44.0,0.0,12.0
6551,44.0,0.0,12.0
6553,44.0,0.0,12.0
6555,44.0,0.0,12.0
6557,44.0,0.0,12.0
6559,44.0,0.0,12.0
6561,44.0,0.0,12.0
6563,44.0,0.0,12.0
6565,44.0,0.0,12.0
6567,44.0,0.0,12.0
6569,44.0,0.0,12.0
6572,44.0,0.0,12.0
6574,44.0,0.0,12.0
6576,44.0,0.0,12.0
6578,44.0,0.0,12.0
6580,44.0,0.0,12.0
6582,44.0,0.0,12.0
6584,44.0,0.0,12.0
6586,44.0,0.0,12.0
6588,44.0,0.0,12.0
6590,44.0,0.0,12.0
6592,44.0,0.0,12.0
6594,44.0,0.0,12.0
6596,44.0,0.0,12.0
6598,44.0,0.0,12.0
6600,44.0,0.0,12.0
6602,44.0,0.0,12.0
6604,44.0,0.0,12.0
6606,44.0,0.0,12.0
6608,44.0,0.0,12.0
6610,44.0,0.0,12.0
6612,44.0,0.0,12.0
6614,44.0,0.0,12.0
6616,44.0,0.0,12.0
6618,44.0,0.0,12.0
6620,44.0,0.0,12.0
6622,44.0,0.0,12.0
6624,44.0,0.0,12.0
6626,44.0,0.0,12.0
6628,44.0,0.0,12.0
6630,44.0,0.0,12.0
6632,44.0,0.0,12.0
6634,44.0,0.0,12.0
6636,44.0,0.0,12.0
6638,44.0,0.0,12.0
6640,44.0,0.0,12.0
6642,44.0,0.0,12.0
6644,44.0,0.0,12.0
6646,44.0,0.0,12.0
6648,44.0,0.0,12.0
6650,44.0,0.0,12.0
6652,44.0,0.0,12.0
6654,44.0,0.0,12.0
6656,44.0,0.0,12.0
6658,44.0,0.0,12.0
6660,44.0,0.0,12.0
6662,44.0,0.0,12.0
6664,44.0,0.0,12.0
6666,44.0,0.0,12.0
6668,44.0,0.0,12.0
6670,44.0,0.0,12.0
6672,44.0,0.0,12.0
6674,44.0,0.0,12.0
6676,44.0,0.0,12.0
6678,44.0,0.0,12.0
6680,44.0,0.0,12.0
6682,44.0,0.0,12.0
6684,44.0,0.0,12.0
6686,44.0,0.0,12.0
6688,44.0,0.0,12.0
6690,44.0,0.0,12.0
6692,44.0,0.0,12.0
6694,44.0,0.0,12.0
6696,44.0,0.0,12.0
6699,44.0,0.0,12.0
6701,44.0,1.0,12.0
6703,44.0,1.0,12.0
6705,44.0,1.0,12.0
6707,44.0,1.0,12.0
6709,44.0,1.0,12.0
6711,44.0,1.0,12.0
6713,44.0,1.0,12.0
6715,44.0,1.0,12.0
6717,44.0,1.0,12.0
6719,44.0,1.0,12.0
6721,44.0,1.0,12.0
6723,44.0,1.0,12.0
6725,44.0,1.0,12.0
6727,44.0,1.0,12.0
6729,44.0,1.0,12.0
6731,44.0,1.0,12.0
6733,44.0,1.0,12.0
6735,44.0,1.0,12.0
6737,44.0,1.0,12.0
6739,44.0,1.0,12.0
6741,44.0,1.0,12.0
6743,44.0,1.0,12.0
6745,44.0,1.0,12.0
6747,44.0,1.0,12.0
6749,44.0,1.0,12.0
6751,44.0,1.0,12.0
6753,44.0,1.0,12.0
6755,44.0,1.0,12.0
6757,44.0,1.0,12.0
6759,44.0,1.0,12.0
6761,44.0,1.0,12.0
6763,44.0,1.0,12.0
6765,44.0,2.0,12.0
6767,44.0,2.0,12.0
6769,44.0,2.0,12.0
6771,44.0,2.0,12.0
6773,44.0,2.0,12.0
6775,44.0,2.0,12.0
6777,44.0,2.0,12.0
6779,44.0,2.0,12.0
6781,44.0,2.0,12.0
6783,44.0,2.0,12.0
6785,44.0,2.0,12.0
6787,44.0,2.0,12.0
6789,44.0,2.0,12.0
6791,44.0,2.0,12.0
6793,44.0,2.0,12.0
6795,44.0,2.0,12.0
6797,44.0,2.0,12.0
6799,44.0,2.0,12.0
6801,44.0,2.0,12.0
6803,44.0,2.0,12.0
6805,44.0,2.0,12.0
6807,44.0,2.0,12.0
6809,44.0,2.0,12.0
6811,44.0,2.0,12.0
6813,44.0,2.0,12.0
6815,44.0,2.0,12.0
6817,44.0,2.0,12.0
6819,44.0,2.0,12.0
6821,44.0,2.0,12.0
6824,44.0,2.0,12.0
6826,44.0,2.0,12.0
6828,44.0,2.0,12.0
6830,44.0,2.0,12.0
6832,44.0,2.0,12.0
6834,44.0,2.0,12.0
6836,44.0,2.0,12.0
6838,44.0,2.0,12.0
6840,44.0,2.0,12.0
6842,44.0,2.0,12.0
6844,44.0,2.0,12.0
6846,44.0,2.0,12.0
6848,44.0,2.0,12.0
6850,45.0,2.0,11.0
6852,45.0,2.0,11.0
6854,45.0,2.0,11.0
6856,45.0,2.0,11.0
6858,45.0,2.0,11.0
6860,45.0,2.0,11.0
6862,45.0,2.0,11.0
6864,45.0,2.0,11.0
6866,45.0,2.0,11.0
6868,45.0,2.0,11.0
6870,45.0,2.0,11.0
6872,45.0,2.0,11.0
6874,45.0,2.0,11.0
6876,45.0,2.0,11.0
6878,45.0,2.0,11.0
6880,45.0,2.0,11.0
6882,45.0,2.0,11.0
6884,45.0,2.0,11.0
6886,45.0,2.0,11.0
6888,45.0,2.0,11.0
6890,45.0,2.0,11.0
6892,45.0,2.0,11.0
6894,45.0,2.0,11.0
6896,45.0,2.0,11.0
6898,45.0,2.0,11.0
6900,45.0,2.0,11.0
6902,45.0,2.0,11.0
6904,45.0,2.0,11.0
6906,45.0,2.0,11.0
6908,45.0,2.0,11.0
6910,45.0,2.0,11.0
6912,45.0,2.0,11.0
6914,45.0,2.0,11.0
6916,45.0,2.0,11.0
6918,45.0,2.0,11.0
6920,45.0,2.0,11.0
6922,45.0,2.0,11.0
6924,45.0,2.0,11.0
6926,45.0,2.0,11.0
6928,45.0,2.0,11.0
6930,45.0,2.0,11.0
6932,45.0,2.0,11.0
6934,45.0,2.0,11.0
6936,45.0,2.0,11.0
6938,45.0,2.0,11.0
6940,45.0,2.0,11.0
6942,45.0,2.0,11.0
6944,45.0,2.0,11.0
6946,45.0,2.0,11.0
6949,45.0,2.0,11.0
6951,45.0,2.0,11.0
6953,45.0,2.0,11.0
6955,45.0,2.0,11.0
6957,45.0,2.0,11.0
6959,45.0,2.0,11.0
6961,45.0,2.0,11.0
6963,45.0,2.0,11.0
6965,45.0,2.0,11.0
6967,45.0,2.0,11.0
6969,45.0,2.0,11.0
6971,45.0,2.0,11.0
6973,45.0,2.0,11.0
6975,45.0,2.0,11.0
6977,45.0,2.0,11.0
6979,45.0,2.0,11.0
6981,45.0,2.0,11.0
6983,45.0,2.0,11.0
6985,45.0,2.0,11.0
6987,45.0,2.0,11.0
6989,45.0,2.0,11.0
6991,45.0,2.0,11.0
6993,45.0,2.0,11.0
6995,45.0,2.0,11.0
6997,45.0,2.0,11.0
6999,45.0,2.0,11.0
7001,45.0,2.0,11.0
7003,45.0,2.0,11.0
7005,45.0,2.0,11.0
7007,45.0,2.0,11.0
7009,45.0,2.0,11.0
7011,45.0,2.0,11.0
7013,45.0,2.0,11.0
7015,45.0,2.0,11.0
7017,45.0,2.0,11.0
7019,45.0,2.0,11.0
7021,45.0,2.0,11.0
7023,46.0,2.0,10.0
7025,46.0,2.0,10.0
7027,46.0,2.0,10.0
7029,46.0,2.0,10.0
7031,46.0,2.0,10.0
7033,46.0,2.0,10.0
7035,46.0,2.0,10.0
7037,46.0,2.0,10.0
7039,46.0,2.0,10.0
7041,46.0,2.0,10.0
7043,46.0,2.0,10.0
7045,46.0,2.0,10.0
7047,46.0,2.0,10.0
7049,46.0,2.0,10.0
7051,46.0,2.0,10.0
7053,46.0,2.0,10.0
7055,46.0,2.0,10.0
7057,46.0,2.0,10.0
7059,46.0,2.0,10.0
7061,46.0,2.0,10.0
7063,46.0,2.0,10.0
7065,46.0,2.0,10.0
7067,46.0,2.0,10.0
7069,46.0,2.0,10.0
7071,46.0,2.0,10.0
7073,46.0,2.0,10.0
7075,46.0,2.0,10.0
7078,46.0,2.0,10.0
7080,46.0,2.0,10.0
7082,46.0,2.0,10.0
7084,46.0,2.0,10.0
7086,46.0,3.0,10.0
7088,46.0,3.0,10.0
7090,46.0,3.0,10.0
7092,46.0,3.0,10.0
7094,46.0,3.0,10.0
7096,46.0,3.0,10.0
7098,46.0,3.0,10.0
7100,46.0,3.0,10.0
7102,46.0,3.0,10.0
7104,46.0,3.0,10.0
7106,46.0,3.0,10.0
7108,46.0,3.0,10.0
7110,46.0,3.0,10.0
7112,46.0,3.0,10.0
7114,46.0,3.0,10.0
7116,46.0,3.0,10.0
7118,46.0,3.0,10.0
7120,46.0,3.0,10.0
7122,46.0,3.0,10.0
7124,46.0,3.0,10.0
7126,46.0,3.0,10.0
7128,46.0,3.0,10.0
7130,46.0,3.0,10.0
7132,46.0,3.0,10.0
7134,46.0,3.0,10.0
7136,46.0,3.0,10.0
7138,46.0,3.0,10.0
7140,46.0,3.0,10.0
7142,46.0,3.0,10.0
7144,46.0,3.0,10.0
7146,46.0,3.0,10.0
7148,46.0,3.0,10.0
7150,46.0,3.0,10.0
7152,46.0,3.0,10.0
7154,46.0,3.0,10.0
7156,46.0,3.0,10.0
7158,46.0,3.0,10.0
7160,46.0,3.0,10.0
7162,46.0,3.0,10.0
7164,46.0,3.0,10.0
7166,46.0,3.0,10.0
7168,46.0,3.0,10.0
7170,46.0,3.0,10.0
7172,46.0,3.0,10.0
7174,46.0,3.0,10.0
7176,46.0,3.0,10.0
7178,46.0,3.0,10.0
7180,46.0,3.0,10.0
7182,46.0,3.0,10.0
7184,46.0,3.0,10.0
7186,46.0,3.0,10.0
7188,47.0,3.0,9.0
7190,47.0,3.0,9.0
7192,47.0,3.0,9.0
7194,47.0,3.0,9.0
7196,47.0,3.0,9.0
7198,47.0,3.0,9.0
7200,47.0,3.0,9.0
7202,47.0,3.0,9.0
7204,47.0,3.0,9.0
7207,47.0,3.0,9.0
7209,47.0,3.0,9.0
7211,47.0,3.0,9.0
7213,47.0,3.0,9.0
7215,47.0,3.0,9.0
7217,47.0,3.0,9.0
7219,47.0,3.0,9.0
7221,47.0,3.0,9.0
7223,47.0,3.0,9.0
7225,47.0,3.0,9.0
7227,47.0,3.0,9.0
7229,47.0,3.0,9.0
7231,47.0,3.0,9.0
7233,47.0,3.0,9.0
7235,47.0,3.0,9.0
7237,47.0,3.0,9.0
7239,47.0,3.0,9.0
7241,47.0,3.0,9.0
7243,47.0,3.0,9.0
7245,47.0,3.0,9.0
7247,47.0,3.0,9.0
7249,47.0,3.0,9.0
7251,47.0,3.0,9.0
7253,47.0,3.0,9.0
7255,47.0,3.0,9.0
7257,47.0,3.0,9.0
7259,47.0,3.0,9.0
7261,47.0,3.0,9.0
7263,47.0,3.0,9.0
7265,47.0,3.0,9.0
7267,47.0,3.0,9.0
7269,47.0,3.0,9.0
7271,47.0,3.0,9.0
7273,47.0,3.0,9.0
7275,47.0,3.0,9.0
7277,47.0,3.0,9.0
7279,47.0,3.0,9.0
7281,47.0,3.0,9.0
7283,47.0,3.0,9.0
7285,47.0,3.0,9.0
7287,47.0,3.0,9.0
7289,47.0,3.0,9.0
7291,47.0,4.0,9.0
7293,47.0,4.0,9.0
7295,47.0,4.0,9.0
7297,47.0,4.0,9.0
7299,47.0,4.0,9.0
7301,47.0,4.0,9.0
7303,47.0,4.0,9.0
7305,47.0,4.0,9.0
7307,47.0,4.0,9.0
7309,47.0,4.0,9.0
7311,47.0,4.0,9.0
7313,47.0,4.0,9.0
7315,47.0,4.0,9.0
7317,47.0,4.0,9.0
7319,47.0,4.0,9.0
7321,47.0,4.0,9.0
7323,47.0,4.0,9.0
7325,47.0,4.0,9.0
7327,47.0,4.0,9.0
7329,47.0,4.0,9.0
7332,47.0,4.0,9.0
7334,47.0,4.0,9.0
7336,47.0,4.0,9.0
7338,47.0,4.0,9.0
7340,47.0,4.0,9.0
7342,47.0,4.0,9.0
7344,47.0,4.0,9.0
7346,47.0,4.0,9.0
7348,47.0,4.0,9.0
7350,47.0,4.0,9.0
7352,47.0,4.0,9.0
7354,47.0,4.0,9.0
7356,47.0,4.0,9.0
7358,47.0,4.0,9.0
7360,47.0,4.0,9.0
7362,48.0,4.0,8.0
7364,48.0,4.0,8.0
7366,48.0,4.0,8.0
7368,48.0,4.0,8.0
7370,48.0,4.0,8.0
7372,48.0,4.0,8.0
7374,48.0,4.0,8.0
7376,48.0,4.0,8.0
7378,48.0,4.0,8.0
7380,48.0,4.0,8.0
7382,48.0,4.0,8.0
7384,48.0,4.0,8.0
7386,48.0,4.0,8.0
7388,48.0,4.0,8.0
7390,48.0,4.0,8.0
7392,48.0,4.0,8.0
7394,48.0,4.0,8.0
7396,48.0,4.0,8.0
7398,48.0,4.0,8.0
7400,48.0,4.0,8.0
7402,48.0,4.0,8.0
7404,48.0,4.0,8.0
7406,48.0,4.0,8.0
7408,48.0,4.0,8.0
7410,48.0,4.0,8.0
7412,48.0,4.0,8.0
7414,48.0,4.0,8.0
7416,48.0,4.0,8.0
7418,48.0,4.0,8.0
7420,48.0,4.0,8.0
7422,48.0,4.0,8.0
7424,48.0,4.0,8.0
7426,48.0,4.0,8.0
7428,48.0,4.0,8.0
7430,48.0,4.0,8.0
7432,48.0,4.0,8.0
7434,48.0,4.0,8.0
7436,48.0,4.0,8.0
7438,48.0,4.0,8.0
7440,48.0,4.0,8.0
7442,48.0,4.0,8.0
7444,48.0,4.0,8.0
7446,48.0,4.0,8.0
7448,48.0,4.0,8.0
7450,48.0,4.0,8.0
7452,48.0,4.0,8.0
7455,48.0,4.0,8.0
7457,48.0,4.0,8.0
7459,48.0,4.0,8.0
7461,48.0,4.0,8.0
7463,48.0,4.0,8.0
7465,48.0,4.0,8.0
7467,48.0,4.0,8.0
7469,48.0,4.0,8.0
7471,48.0,4.0,8.0
7473,48.0,4.0,8.0
7475,48.0,4.0,8.0
7477,48.0,4.0,8.0
7479,48.0,4.0,8.0
7481,48.0,4.0,8.0
7483,48.0,4.0,8.0
7485,48.0,4.0,8.0
7487,48.0,4.0,8.0
7489,48.0,4.0,8.0
7491,48.0,4.0,8.0
7493,48.0,4.0,8.0
7495,48.0,4.0,8.0
7497,48.0,4.0,8.0
7499,48.0,4.0,8.0
7501,48.0,4.0,8.0
7503,48.0,4.0,8.0
7505,48.0,4.0,8.0
7507,48.0,4.0,8.0
7509,48.0,4.0,8.0
7511,48.0,4.0,8.0
7513,48.0,4.0,8.0
7515,48.0,4.0,8.0
7517,48.0,4.0,8.0
7519,48.0,4.0,8.0
7521,48.0,4.0,8.0
7523,48.0,4.0,8.0
7525,48.0,4.0,8.0
7527,48.0,4.0,8.0
7529,48.0,4.0,8.0
7531,48.0,4.0,8.0
7533,49.0,4.0,7.0
7535,49.0,4.0,7.0
